,CustomerID,Date,State
41455,UID876,2015-08-31,0
41456,UID876,2015-09-30,0
41457,UID876,2015-10-31,0
41458,UID876,2015-11-30,0
41459,UID876,2015-12-31,0
41460,UID876,2016-01-31,0
41461,UID876,2016-02-29,0
41462,UID876,2016-03-31,0
41463,UID876,2016-04-30,0
41464,UID876,2016-05-31,0
41465,UID876,2016-06-30,0
41466,UID876,2016-07-31,0
41467,UID876,2016-08-31,0
41468,UID876,2016-09-30,0
41469,UID876,2016-10-31,0
41470,UID876,2016-11-30,0
41471,UID876,2016-12-31,0
41472,UID877,2013-01-31,0
41473,UID877,2013-02-28,0
41474,UID877,2013-03-31,0
41475,UID877,2013-04-30,0
41476,UID877,2013-05-31,0
41477,UID877,2013-06-30,0
41478,UID877,2013-07-31,0
41479,UID877,2013-08-31,0
41480,UID877,2013-09-30,0
41481,UID877,2013-10-31,0
41482,UID877,2013-11-30,0
41483,UID877,2013-12-31,0
41484,UID877,2014-01-31,0
41485,UID877,2014-02-28,0
41486,UID877,2014-03-31,0
41487,UID877,2014-04-30,0
41488,UID877,2014-05-31,0
41489,UID877,2014-06-30,0
41490,UID877,2014-07-31,0
41491,UID877,2014-08-31,0
41492,UID877,2014-09-30,0
41493,UID877,2014-10-31,0
41494,UID877,2014-11-30,0
41495,UID877,2014-12-31,0
41496,UID877,2015-01-31,0
41497,UID877,2015-02-28,0
41498,UID877,2015-03-31,0
41499,UID877,2015-04-30,0
41500,UID877,2015-05-31,0
41501,UID877,2015-06-30,0
41502,UID877,2015-07-31,0
41503,UID877,2015-08-31,0
41504,UID877,2015-09-30,0
41505,UID877,2015-10-31,0
41506,UID877,2015-11-30,0
41507,UID877,2015-12-31,0
41508,UID877,2016-01-31,0
41509,UID877,2016-02-29,0
41510,UID877,2016-03-31,0
41511,UID877,2016-04-30,0
41512,UID877,2016-05-31,0
41513,UID877,2016-06-30,0
41514,UID877,2016-07-31,0
41515,UID877,2016-08-31,0
41516,UID877,2016-09-30,0
41517,UID877,2016-10-31,0
41518,UID877,2016-11-30,0
41519,UID877,2016-12-31,0
41520,UID878,2013-01-31,0
41521,UID878,2013-02-28,1
41522,UID878,2013-03-31,1
41523,UID878,2013-04-30,2
41524,UID878,2013-05-31,3
41525,UID878,2013-06-30,2
41526,UID878,2013-07-31,3
41527,UID878,2013-08-31,2
41528,UID878,2013-09-30,2
41529,UID878,2013-10-31,3
41530,UID878,2013-11-30,3
41531,UID878,2013-12-31,2
41532,UID878,2014-01-31,2
41533,UID878,2014-02-28,2
41534,UID878,2014-03-31,3
41535,UID878,2014-04-30,3
41536,UID878,2014-05-31,4
41537,UID878,2014-06-30,3
41538,UID878,2014-07-31,3
41539,UID878,2014-08-31,4
41540,UID878,2014-09-30,5
41541,UID878,2014-10-31,6
41542,UID878,2014-11-30,5
41543,UID878,2014-12-31,6
41544,UID878,2015-01-31,7
41545,UID878,2015-02-28,7
41546,UID878,2015-03-31,7
41547,UID878,2015-04-30,7
41548,UID878,2015-05-31,7
41549,UID878,2015-06-30,7
41550,UID878,2015-07-31,7
41551,UID878,2015-08-31,7
41552,UID878,2015-09-30,7
41553,UID878,2015-10-31,7
41554,UID878,2015-11-30,7
41555,UID878,2015-12-31,7
41556,UID878,2016-01-31,7
41557,UID878,2016-02-29,7
41558,UID878,2016-03-31,7
41559,UID878,2016-04-30,7
41560,UID878,2016-05-31,7
41561,UID878,2016-06-30,7
41562,UID878,2016-07-31,7
41563,UID878,2016-08-31,7
41564,UID878,2016-09-30,7
41565,UID878,2016-10-31,7
41566,UID878,2016-11-30,7
41567,UID878,2016-12-31,7
41568,UID879,2013-01-31,0
41569,UID879,2013-02-28,0
41570,UID879,2013-03-31,0
41571,UID879,2013-04-30,0
41572,UID879,2013-05-31,0
41573,UID879,2013-06-30,0
41574,UID879,2013-07-31,0
41575,UID879,2013-08-31,0
41576,UID879,2013-09-30,0
41577,UID879,2013-10-31,0
41578,UID879,2013-11-30,0
41579,UID879,2013-12-31,0
41580,UID879,2014-01-31,1
41581,UID879,2014-02-28,2
41582,UID879,2014-03-31,2
41583,UID879,2014-04-30,1
41584,UID879,2014-05-31,1
41585,UID879,2014-06-30,2
41586,UID879,2014-07-31,2
41587,UID879,2014-08-31,1
41588,UID879,2014-09-30,0
41589,UID879,2014-10-31,0
41590,UID879,2014-11-30,0
41591,UID879,2014-12-31,1
41592,UID879,2015-01-31,1
41593,UID879,2015-02-28,0
41594,UID879,2015-03-31,0
41595,UID879,2015-04-30,0
41596,UID879,2015-05-31,0
41597,UID879,2015-06-30,0
41598,UID879,2015-07-31,0
41599,UID879,2015-08-31,0
41600,UID879,2015-09-30,0
41601,UID879,2015-10-31,0
41602,UID879,2015-11-30,0
41603,UID879,2015-12-31,0
41604,UID879,2016-01-31,0
41605,UID879,2016-02-29,0
41606,UID879,2016-03-31,0
41607,UID879,2016-04-30,0
41608,UID879,2016-05-31,1
41609,UID879,2016-06-30,0
41610,UID879,2016-07-31,0
41611,UID879,2016-08-31,0
41612,UID879,2016-09-30,1
41613,UID879,2016-10-31,1
41614,UID879,2016-11-30,2
41615,UID879,2016-12-31,3
41616,UID88,2013-01-31,1
41617,UID88,2013-02-28,1
41618,UID88,2013-03-31,0
41619,UID88,2013-04-30,0
41620,UID88,2013-05-31,0
41621,UID88,2013-06-30,0
41622,UID88,2013-07-31,0
41623,UID88,2013-08-31,0
41624,UID88,2013-09-30,0
41625,UID88,2013-10-31,0
41626,UID88,2013-11-30,0
41627,UID88,2013-12-31,0
41628,UID88,2014-01-31,0
41629,UID88,2014-02-28,0
41630,UID88,2014-03-31,0
41631,UID88,2014-04-30,0
41632,UID88,2014-05-31,0
41633,UID88,2014-06-30,0
41634,UID88,2014-07-31,0
41635,UID88,2014-08-31,0
41636,UID88,2014-09-30,0
41637,UID88,2014-10-31,0
41638,UID88,2014-11-30,0
41639,UID88,2014-12-31,0
41640,UID88,2015-01-31,0
41641,UID88,2015-02-28,0
41642,UID88,2015-03-31,0
41643,UID88,2015-04-30,0
41644,UID88,2015-05-31,0
41645,UID88,2015-06-30,0
41646,UID88,2015-07-31,0
41647,UID88,2015-08-31,0
41648,UID88,2015-09-30,0
41649,UID88,2015-10-31,0
41650,UID88,2015-11-30,0
41651,UID88,2015-12-31,0
41652,UID88,2016-01-31,0
41653,UID88,2016-02-29,0
41654,UID88,2016-03-31,0
41655,UID88,2016-04-30,0
41656,UID88,2016-05-31,0
41657,UID88,2016-06-30,0
41658,UID88,2016-07-31,0
41659,UID88,2016-08-31,0
41660,UID88,2016-09-30,0
41661,UID88,2016-10-31,0
41662,UID88,2016-11-30,0
41663,UID88,2016-12-31,0
41664,UID880,2013-01-31,1
41665,UID880,2013-02-28,2
41666,UID880,2013-03-31,3
41667,UID880,2013-04-30,4
41668,UID880,2013-05-31,4
41669,UID880,2013-06-30,3
41670,UID880,2013-07-31,2
41671,UID880,2013-08-31,3
41672,UID880,2013-09-30,4
41673,UID880,2013-10-31,3
41674,UID880,2013-11-30,2
41675,UID880,2013-12-31,1
41676,UID880,2014-01-31,2
41677,UID880,2014-02-28,2
41678,UID880,2014-03-31,3
41679,UID880,2014-04-30,2
41680,UID880,2014-05-31,1
41681,UID880,2014-06-30,2
41682,UID880,2014-07-31,2
41683,UID880,2014-08-31,3
41684,UID880,2014-09-30,4
41685,UID880,2014-10-31,5
41686,UID880,2014-11-30,4
41687,UID880,2014-12-31,5
41688,UID880,2015-01-31,6
41689,UID880,2015-02-28,6
41690,UID880,2015-03-31,7
41691,UID880,2015-04-30,7
41692,UID880,2015-05-31,7
41693,UID880,2015-06-30,7
41694,UID880,2015-07-31,7
41695,UID880,2015-08-31,7
41696,UID880,2015-09-30,7
41697,UID880,2015-10-31,7
41698,UID880,2015-11-30,7
41699,UID880,2015-12-31,7
41700,UID880,2016-01-31,7
41701,UID880,2016-02-29,7
41702,UID880,2016-03-31,7
41703,UID880,2016-04-30,7
41704,UID880,2016-05-31,7
41705,UID880,2016-06-30,7
41706,UID880,2016-07-31,7
41707,UID880,2016-08-31,7
41708,UID880,2016-09-30,7
41709,UID880,2016-10-31,7
41710,UID880,2016-11-30,7
41711,UID880,2016-12-31,7
41712,UID881,2013-01-31,0
41713,UID881,2013-02-28,0
41714,UID881,2013-03-31,0
41715,UID881,2013-04-30,0
41716,UID881,2013-05-31,0
41717,UID881,2013-06-30,0
41718,UID881,2013-07-31,0
41719,UID881,2013-08-31,0
41720,UID881,2013-09-30,0
41721,UID881,2013-10-31,0
41722,UID881,2013-11-30,0
41723,UID881,2013-12-31,0
41724,UID881,2014-01-31,0
41725,UID881,2014-02-28,0
41726,UID881,2014-03-31,0
41727,UID881,2014-04-30,0
41728,UID881,2014-05-31,0
41729,UID881,2014-06-30,0
41730,UID881,2014-07-31,0
41731,UID881,2014-08-31,0
41732,UID881,2014-09-30,0
41733,UID881,2014-10-31,0
41734,UID881,2014-11-30,0
41735,UID881,2014-12-31,0
41736,UID881,2015-01-31,0
41737,UID881,2015-02-28,0
41738,UID881,2015-03-31,0
41739,UID881,2015-04-30,0
41740,UID881,2015-05-31,0
41741,UID881,2015-06-30,0
41742,UID881,2015-07-31,0
41743,UID881,2015-08-31,0
41744,UID881,2015-09-30,0
41745,UID881,2015-10-31,0
41746,UID881,2015-11-30,0
41747,UID881,2015-12-31,0
41748,UID881,2016-01-31,0
41749,UID881,2016-02-29,0
41750,UID881,2016-03-31,0
41751,UID881,2016-04-30,0
41752,UID881,2016-05-31,0
41753,UID881,2016-06-30,0
41754,UID881,2016-07-31,0
41755,UID881,2016-08-31,0
41756,UID881,2016-09-30,0
41757,UID881,2016-10-31,0
41758,UID881,2016-11-30,0
41759,UID881,2016-12-31,0
41760,UID882,2013-01-31,1
41761,UID882,2013-02-28,2
41762,UID882,2013-03-31,3
41763,UID882,2013-04-30,2
41764,UID882,2013-05-31,1
41765,UID882,2013-06-30,0
41766,UID882,2013-07-31,0
41767,UID882,2013-08-31,1
41768,UID882,2013-09-30,0
41769,UID882,2013-10-31,0
41770,UID882,2013-11-30,0
41771,UID882,2013-12-31,0
41772,UID882,2014-01-31,0
41773,UID882,2014-02-28,0
41774,UID882,2014-03-31,0
41775,UID882,2014-04-30,0
41776,UID882,2014-05-31,0
41777,UID882,2014-06-30,0
41778,UID882,2014-07-31,0
41779,UID882,2014-08-31,0
41780,UID882,2014-09-30,0
41781,UID882,2014-10-31,0
41782,UID882,2014-11-30,0
41783,UID882,2014-12-31,0
41784,UID882,2015-01-31,0
41785,UID882,2015-02-28,0
41786,UID882,2015-03-31,0
41787,UID882,2015-04-30,0
41788,UID882,2015-05-31,0
41789,UID882,2015-06-30,0
41790,UID882,2015-07-31,0
41791,UID882,2015-08-31,0
41792,UID882,2015-09-30,0
41793,UID882,2015-10-31,0
41794,UID882,2015-11-30,0
41795,UID882,2015-12-31,0
41796,UID882,2016-01-31,0
41797,UID882,2016-02-29,0
41798,UID882,2016-03-31,0
41799,UID882,2016-04-30,0
41800,UID882,2016-05-31,0
41801,UID882,2016-06-30,0
41802,UID882,2016-07-31,0
41803,UID882,2016-08-31,0
41804,UID882,2016-09-30,0
41805,UID882,2016-10-31,0
41806,UID882,2016-11-30,0
41807,UID882,2016-12-31,0
41808,UID883,2013-01-31,1
41809,UID883,2013-02-28,1
41810,UID883,2013-03-31,2
41811,UID883,2013-04-30,1
41812,UID883,2013-05-31,2
41813,UID883,2013-06-30,3
41814,UID883,2013-07-31,2
41815,UID883,2013-08-31,2
41816,UID883,2013-09-30,3
41817,UID883,2013-10-31,4
41818,UID883,2013-11-30,3
41819,UID883,2013-12-31,4
41820,UID883,2014-01-31,5
41821,UID883,2014-02-28,6
41822,UID883,2014-03-31,5
41823,UID883,2014-04-30,4
41824,UID883,2014-05-31,4
41825,UID883,2014-06-30,5
41826,UID883,2014-07-31,6
41827,UID883,2014-08-31,7
41828,UID883,2014-09-30,7
41829,UID883,2014-10-31,7
41830,UID883,2014-11-30,7
41831,UID883,2014-12-31,7
41832,UID883,2015-01-31,7
41833,UID883,2015-02-28,7
41834,UID883,2015-03-31,7
41835,UID883,2015-04-30,7
41836,UID883,2015-05-31,7
41837,UID883,2015-06-30,7
41838,UID883,2015-07-31,7
41839,UID883,2015-08-31,7
41840,UID883,2015-09-30,7
41841,UID883,2015-10-31,7
41842,UID883,2015-11-30,7
41843,UID883,2015-12-31,7
41844,UID883,2016-01-31,7
41845,UID883,2016-02-29,7
41846,UID883,2016-03-31,7
41847,UID883,2016-04-30,7
41848,UID883,2016-05-31,7
41849,UID883,2016-06-30,7
41850,UID883,2016-07-31,7
41851,UID883,2016-08-31,7
41852,UID883,2016-09-30,7
41853,UID883,2016-10-31,7
41854,UID883,2016-11-30,7
41855,UID883,2016-12-31,7
41856,UID884,2013-01-31,0
41857,UID884,2013-02-28,0
41858,UID884,2013-03-31,0
41859,UID884,2013-04-30,0
41860,UID884,2013-05-31,0
41861,UID884,2013-06-30,0
41862,UID884,2013-07-31,0
41863,UID884,2013-08-31,1
41864,UID884,2013-09-30,2
41865,UID884,2013-10-31,3
41866,UID884,2013-11-30,3
41867,UID884,2013-12-31,3
41868,UID884,2014-01-31,2
41869,UID884,2014-02-28,1
41870,UID884,2014-03-31,2
41871,UID884,2014-04-30,3
41872,UID884,2014-05-31,2
41873,UID884,2014-06-30,1
41874,UID884,2014-07-31,2
41875,UID884,2014-08-31,1
41876,UID884,2014-09-30,1
41877,UID884,2014-10-31,0
41878,UID884,2014-11-30,0
41879,UID884,2014-12-31,0
41880,UID884,2015-01-31,0
41881,UID884,2015-02-28,0
41882,UID884,2015-03-31,0
41883,UID884,2015-04-30,0
41884,UID884,2015-05-31,0
41885,UID884,2015-06-30,0
41886,UID884,2015-07-31,0
41887,UID884,2015-08-31,0
41888,UID884,2015-09-30,0
41889,UID884,2015-10-31,0
41890,UID884,2015-11-30,0
41891,UID884,2015-12-31,0
41892,UID884,2016-01-31,0
41893,UID884,2016-02-29,0
41894,UID884,2016-03-31,0
41895,UID884,2016-04-30,0
41896,UID884,2016-05-31,0
41897,UID884,2016-06-30,0
41898,UID884,2016-07-31,0
41899,UID884,2016-08-31,0
41900,UID884,2016-09-30,0
41901,UID884,2016-10-31,0
41902,UID884,2016-11-30,0
41903,UID884,2016-12-31,0
41904,UID885,2013-01-31,0
41905,UID885,2013-02-28,0
41906,UID885,2013-03-31,0
41907,UID885,2013-04-30,1
41908,UID885,2013-05-31,0
41909,UID885,2013-06-30,0
41910,UID885,2013-07-31,0
41911,UID885,2013-08-31,0
41912,UID885,2013-09-30,0
41913,UID885,2013-10-31,0
41914,UID885,2013-11-30,0
41915,UID885,2013-12-31,0
41916,UID885,2014-01-31,0
41917,UID885,2014-02-28,0
41918,UID885,2014-03-31,0
41919,UID885,2014-04-30,0
41920,UID885,2014-05-31,0
41921,UID885,2014-06-30,0
41922,UID885,2014-07-31,0
41923,UID885,2014-08-31,0
41924,UID885,2014-09-30,0
41925,UID885,2014-10-31,0
41926,UID885,2014-11-30,0
41927,UID885,2014-12-31,0
41928,UID885,2015-01-31,0
41929,UID885,2015-02-28,0
41930,UID885,2015-03-31,0
41931,UID885,2015-04-30,0
41932,UID885,2015-05-31,0
41933,UID885,2015-06-30,0
41934,UID885,2015-07-31,0
41935,UID885,2015-08-31,0
41936,UID885,2015-09-30,0
41937,UID885,2015-10-31,0
41938,UID885,2015-11-30,0
41939,UID885,2015-12-31,0
41940,UID885,2016-01-31,0
41941,UID885,2016-02-29,0
41942,UID885,2016-03-31,0
41943,UID885,2016-04-30,0
41944,UID885,2016-05-31,0
41945,UID885,2016-06-30,0
41946,UID885,2016-07-31,0
41947,UID885,2016-08-31,0
41948,UID885,2016-09-30,0
41949,UID885,2016-10-31,0
41950,UID885,2016-11-30,0
41951,UID885,2016-12-31,0
41952,UID886,2013-01-31,1
41953,UID886,2013-02-28,2
41954,UID886,2013-03-31,3
41955,UID886,2013-04-30,4
41956,UID886,2013-05-31,4
41957,UID886,2013-06-30,4
41958,UID886,2013-07-31,4
41959,UID886,2013-08-31,5
41960,UID886,2013-09-30,5
41961,UID886,2013-10-31,5
41962,UID886,2013-11-30,6
41963,UID886,2013-12-31,6
41964,UID886,2014-01-31,6
41965,UID886,2014-02-28,6
41966,UID886,2014-03-31,6
41967,UID886,2014-04-30,7
41968,UID886,2014-05-31,7
41969,UID886,2014-06-30,7
41970,UID886,2014-07-31,7
41971,UID886,2014-08-31,7
41972,UID886,2014-09-30,7
41973,UID886,2014-10-31,7
41974,UID886,2014-11-30,7
41975,UID886,2014-12-31,7
41976,UID886,2015-01-31,7
41977,UID886,2015-02-28,7
41978,UID886,2015-03-31,7
41979,UID886,2015-04-30,7
41980,UID886,2015-05-31,7
41981,UID886,2015-06-30,7
41982,UID886,2015-07-31,7
41983,UID886,2015-08-31,7
41984,UID886,2015-09-30,7
41985,UID886,2015-10-31,7
41986,UID886,2015-11-30,7
41987,UID886,2015-12-31,7
41988,UID886,2016-01-31,7
41989,UID886,2016-02-29,7
41990,UID886,2016-03-31,7
41991,UID886,2016-04-30,7
41992,UID886,2016-05-31,7
41993,UID886,2016-06-30,7
41994,UID886,2016-07-31,7
41995,UID886,2016-08-31,7
41996,UID886,2016-09-30,7
41997,UID886,2016-10-31,7
41998,UID886,2016-11-30,7
41999,UID886,2016-12-31,7
42000,UID887,2013-01-31,1
42001,UID887,2013-02-28,2
42002,UID887,2013-03-31,2
42003,UID887,2013-04-30,2
42004,UID887,2013-05-31,3
42005,UID887,2013-06-30,3
42006,UID887,2013-07-31,3
42007,UID887,2013-08-31,3
42008,UID887,2013-09-30,3
42009,UID887,2013-10-31,3
42010,UID887,2013-11-30,3
42011,UID887,2013-12-31,4
42012,UID887,2014-01-31,4
42013,UID887,2014-02-28,4
42014,UID887,2014-03-31,4
42015,UID887,2014-04-30,3
42016,UID887,2014-05-31,4
42017,UID887,2014-06-30,3
42018,UID887,2014-07-31,4
42019,UID887,2014-08-31,5
42020,UID887,2014-09-30,5
42021,UID887,2014-10-31,5
42022,UID887,2014-11-30,5
42023,UID887,2014-12-31,5
42024,UID887,2015-01-31,5
42025,UID887,2015-02-28,6
42026,UID887,2015-03-31,6
42027,UID887,2015-04-30,6
42028,UID887,2015-05-31,7
42029,UID887,2015-06-30,7
42030,UID887,2015-07-31,7
42031,UID887,2015-08-31,7
42032,UID887,2015-09-30,7
42033,UID887,2015-10-31,7
42034,UID887,2015-11-30,7
42035,UID887,2015-12-31,7
42036,UID887,2016-01-31,7
42037,UID887,2016-02-29,7
42038,UID887,2016-03-31,7
42039,UID887,2016-04-30,7
42040,UID887,2016-05-31,7
42041,UID887,2016-06-30,7
42042,UID887,2016-07-31,7
42043,UID887,2016-08-31,7
42044,UID887,2016-09-30,7
42045,UID887,2016-10-31,7
42046,UID887,2016-11-30,7
42047,UID887,2016-12-31,7
42048,UID888,2013-01-31,1
42049,UID888,2013-02-28,1
42050,UID888,2013-03-31,0
42051,UID888,2013-04-30,0
42052,UID888,2013-05-31,0
42053,UID888,2013-06-30,1
42054,UID888,2013-07-31,1
42055,UID888,2013-08-31,2
42056,UID888,2013-09-30,1
42057,UID888,2013-10-31,2
42058,UID888,2013-11-30,1
42059,UID888,2013-12-31,2
42060,UID888,2014-01-31,3
42061,UID888,2014-02-28,2
42062,UID888,2014-03-31,3
42063,UID888,2014-04-30,4
42064,UID888,2014-05-31,3
42065,UID888,2014-06-30,4
42066,UID888,2014-07-31,3
42067,UID888,2014-08-31,2
42068,UID888,2014-09-30,2
42069,UID888,2014-10-31,2
42070,UID888,2014-11-30,3
42071,UID888,2014-12-31,2
42072,UID888,2015-01-31,2
42073,UID888,2015-02-28,1
42074,UID888,2015-03-31,1
42075,UID888,2015-04-30,2
42076,UID888,2015-05-31,3
42077,UID888,2015-06-30,2
42078,UID888,2015-07-31,1
42079,UID888,2015-08-31,1
42080,UID888,2015-09-30,1
42081,UID888,2015-10-31,1
42082,UID888,2015-11-30,1
42083,UID888,2015-12-31,0
42084,UID888,2016-01-31,0
42085,UID888,2016-02-29,0
42086,UID888,2016-03-31,0
42087,UID888,2016-04-30,0
42088,UID888,2016-05-31,0
42089,UID888,2016-06-30,0
42090,UID888,2016-07-31,0
42091,UID888,2016-08-31,0
42092,UID888,2016-09-30,0
42093,UID888,2016-10-31,0
42094,UID888,2016-11-30,0
42095,UID888,2016-12-31,0
42096,UID889,2013-01-31,0
42097,UID889,2013-02-28,0
42098,UID889,2013-03-31,0
42099,UID889,2013-04-30,0
42100,UID889,2013-05-31,0
42101,UID889,2013-06-30,0
42102,UID889,2013-07-31,0
42103,UID889,2013-08-31,0
42104,UID889,2013-09-30,0
42105,UID889,2013-10-31,0
42106,UID889,2013-11-30,0
42107,UID889,2013-12-31,0
42108,UID889,2014-01-31,0
42109,UID889,2014-02-28,0
42110,UID889,2014-03-31,0
42111,UID889,2014-04-30,0
42112,UID889,2014-05-31,0
42113,UID889,2014-06-30,0
42114,UID889,2014-07-31,0
42115,UID889,2014-08-31,0
42116,UID889,2014-09-30,0
42117,UID889,2014-10-31,0
42118,UID889,2014-11-30,0
42119,UID889,2014-12-31,0
42120,UID889,2015-01-31,0
42121,UID889,2015-02-28,0
42122,UID889,2015-03-31,0
42123,UID889,2015-04-30,0
42124,UID889,2015-05-31,0
42125,UID889,2015-06-30,0
42126,UID889,2015-07-31,0
42127,UID889,2015-08-31,0
42128,UID889,2015-09-30,0
42129,UID889,2015-10-31,0
42130,UID889,2015-11-30,0
42131,UID889,2015-12-31,0
42132,UID889,2016-01-31,0
42133,UID889,2016-02-29,0
42134,UID889,2016-03-31,0
42135,UID889,2016-04-30,0
42136,UID889,2016-05-31,0
42137,UID889,2016-06-30,0
42138,UID889,2016-07-31,0
42139,UID889,2016-08-31,0
42140,UID889,2016-09-30,0
42141,UID889,2016-10-31,0
42142,UID889,2016-11-30,0
42143,UID889,2016-12-31,0
42144,UID89,2013-01-31,0
42145,UID89,2013-02-28,0
42146,UID89,2013-03-31,0
42147,UID89,2013-04-30,0
42148,UID89,2013-05-31,0
42149,UID89,2013-06-30,0
42150,UID89,2013-07-31,0
42151,UID89,2013-08-31,0
42152,UID89,2013-09-30,0
42153,UID89,2013-10-31,0
42154,UID89,2013-11-30,0
42155,UID89,2013-12-31,1
42156,UID89,2014-01-31,0
42157,UID89,2014-02-28,0
42158,UID89,2014-03-31,1
42159,UID89,2014-04-30,2
42160,UID89,2014-05-31,2
42161,UID89,2014-06-30,2
42162,UID89,2014-07-31,1
42163,UID89,2014-08-31,1
42164,UID89,2014-09-30,1
42165,UID89,2014-10-31,1
42166,UID89,2014-11-30,0
42167,UID89,2014-12-31,1
42168,UID89,2015-01-31,0
42169,UID89,2015-02-28,0
42170,UID89,2015-03-31,0
42171,UID89,2015-04-30,0
42172,UID89,2015-05-31,0
42173,UID89,2015-06-30,0
42174,UID89,2015-07-31,0
42175,UID89,2015-08-31,0
42176,UID89,2015-09-30,0
42177,UID89,2015-10-31,0
42178,UID89,2015-11-30,0
42179,UID89,2015-12-31,0
42180,UID89,2016-01-31,0
42181,UID89,2016-02-29,0
42182,UID89,2016-03-31,0
42183,UID89,2016-04-30,0
42184,UID89,2016-05-31,0
42185,UID89,2016-06-30,0
42186,UID89,2016-07-31,0
42187,UID89,2016-08-31,0
42188,UID89,2016-09-30,0
42189,UID89,2016-10-31,0
42190,UID89,2016-11-30,0
42191,UID89,2016-12-31,0
42192,UID890,2013-01-31,0
42193,UID890,2013-02-28,1
42194,UID890,2013-03-31,0
42195,UID890,2013-04-30,0
42196,UID890,2013-05-31,0
42197,UID890,2013-06-30,0
42198,UID890,2013-07-31,0
42199,UID890,2013-08-31,0
42200,UID890,2013-09-30,0
42201,UID890,2013-10-31,0
42202,UID890,2013-11-30,0
42203,UID890,2013-12-31,0
42204,UID890,2014-01-31,0
42205,UID890,2014-02-28,0
42206,UID890,2014-03-31,0
42207,UID890,2014-04-30,0
42208,UID890,2014-05-31,0
42209,UID890,2014-06-30,0
42210,UID890,2014-07-31,0
42211,UID890,2014-08-31,0
42212,UID890,2014-09-30,0
42213,UID890,2014-10-31,0
42214,UID890,2014-11-30,0
42215,UID890,2014-12-31,0
42216,UID890,2015-01-31,0
42217,UID890,2015-02-28,0
42218,UID890,2015-03-31,0
42219,UID890,2015-04-30,0
42220,UID890,2015-05-31,0
42221,UID890,2015-06-30,0
42222,UID890,2015-07-31,0
42223,UID890,2015-08-31,0
42224,UID890,2015-09-30,0
42225,UID890,2015-10-31,0
42226,UID890,2015-11-30,0
42227,UID890,2015-12-31,0
42228,UID890,2016-01-31,0
42229,UID890,2016-02-29,0
42230,UID890,2016-03-31,0
42231,UID890,2016-04-30,0
42232,UID890,2016-05-31,0
42233,UID890,2016-06-30,0
42234,UID890,2016-07-31,0
42235,UID890,2016-08-31,0
42236,UID890,2016-09-30,0
42237,UID890,2016-10-31,0
42238,UID890,2016-11-30,0
42239,UID890,2016-12-31,0
42240,UID891,2013-01-31,0
42241,UID891,2013-02-28,0
42242,UID891,2013-03-31,0
42243,UID891,2013-04-30,0
42244,UID891,2013-05-31,0
42245,UID891,2013-06-30,0
42246,UID891,2013-07-31,0
42247,UID891,2013-08-31,0
42248,UID891,2013-09-30,0
42249,UID891,2013-10-31,0
42250,UID891,2013-11-30,0
42251,UID891,2013-12-31,0
42252,UID891,2014-01-31,0
42253,UID891,2014-02-28,0
42254,UID891,2014-03-31,0
42255,UID891,2014-04-30,0
42256,UID891,2014-05-31,0
42257,UID891,2014-06-30,0
42258,UID891,2014-07-31,0
42259,UID891,2014-08-31,0
42260,UID891,2014-09-30,0
42261,UID891,2014-10-31,0
42262,UID891,2014-11-30,0
42263,UID891,2014-12-31,0
42264,UID891,2015-01-31,0
42265,UID891,2015-02-28,0
42266,UID891,2015-03-31,0
42267,UID891,2015-04-30,0
42268,UID891,2015-05-31,0
42269,UID891,2015-06-30,0
42270,UID891,2015-07-31,0
42271,UID891,2015-08-31,0
42272,UID891,2015-09-30,0
42273,UID891,2015-10-31,0
42274,UID891,2015-11-30,0
42275,UID891,2015-12-31,0
42276,UID891,2016-01-31,0
42277,UID891,2016-02-29,0
42278,UID891,2016-03-31,0
42279,UID891,2016-04-30,0
42280,UID891,2016-05-31,0
42281,UID891,2016-06-30,0
42282,UID891,2016-07-31,0
42283,UID891,2016-08-31,0
42284,UID891,2016-09-30,0
42285,UID891,2016-10-31,0
42286,UID891,2016-11-30,0
42287,UID891,2016-12-31,0
42288,UID892,2013-01-31,1
42289,UID892,2013-02-28,1
42290,UID892,2013-03-31,2
42291,UID892,2013-04-30,3
42292,UID892,2013-05-31,4
42293,UID892,2013-06-30,3
42294,UID892,2013-07-31,3
42295,UID892,2013-08-31,3
42296,UID892,2013-09-30,3
42297,UID892,2013-10-31,3
42298,UID892,2013-11-30,4
42299,UID892,2013-12-31,5
42300,UID892,2014-01-31,6
42301,UID892,2014-02-28,7
42302,UID892,2014-03-31,7
42303,UID892,2014-04-30,7
42304,UID892,2014-05-31,7
42305,UID892,2014-06-30,7
42306,UID892,2014-07-31,7
42307,UID892,2014-08-31,7
42308,UID892,2014-09-30,7
42309,UID892,2014-10-31,7
42310,UID892,2014-11-30,7
42311,UID892,2014-12-31,7
42312,UID892,2015-01-31,7
42313,UID892,2015-02-28,7
42314,UID892,2015-03-31,7
42315,UID892,2015-04-30,7
42316,UID892,2015-05-31,7
42317,UID892,2015-06-30,7
42318,UID892,2015-07-31,7
